,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name
5476,C2994,2004,1.18,1.45,0.68,14,488,28508,Kansas
5477,C2994,2005,1.03,1.45,0.67,12,476,29405,Kansas
5478,C2994,2006,1.23,0.0,0.0,14,0,0,Kansas
5479,C2994,2007,1.29,0.0,0.0,15,0,0,Kansas
5480,C2994,2008,1.21,0.0,0.0,14,0,0,Kansas
5481,C2994,2009,1.22,0.0,0.0,14,0,0,Kansas
5482,C2994,2010,1.25,1.38,0.64,14,376,35935,Kansas
5483,C2994,2011,1.51,1.99,0.71,17,521,41929,Kansas
5484,C2994,2012,1.37,0.0,0.0,15,0,0,Kansas
5485,C2994,2013,1.36,1.77,0.68,15,447,43116,Kansas
5486,C2994,2014,1.4,1.66,0.64,16,418,43291,Kansas
5487,C2994,2015,1.57,1.59,0.62,19,398,44649,Kansas
5488,C2994,2016,1.48,1.44,0.68,19,361,50502,Kansas
5489,C2994,2017,1.11,1.12,0.56,15,278,44669,Kansas
5490,C2994,2018,1.46,1.13,0.54,22,279,46633,Kansas
5491,C3002,2001,0.31,0.44,0.73,3,126,29945,Oklahoma
5492,C3002,2002,0.32,0.43,0.76,3,119,30544,Oklahoma
5493,C3002,2003,0.32,0.41,0.74,3,115,31564,Oklahoma
5494,C3002,2004,0.33,0.4,0.8,3,112,32978,Oklahoma
5495,C3002,2005,0.33,0.37,0.82,3,100,35612,Oklahoma
5496,C3002,2006,0.32,0.39,0.74,3,107,34465,Oklahoma
5497,C3002,2007,0.43,0.0,0.0,4,0,0,Oklahoma
5498,C3002,2008,0.43,0.0,0.0,4,0,0,Oklahoma
5499,C3002,2009,0.76,0.57,0.86,7,150,46669,Oklahoma
5500,C3002,2010,0.65,0.0,0.0,6,0,0,Oklahoma
5501,C3002,2011,0.66,0.41,0.57,6,99,35263,Oklahoma
5502,C3002,2012,0.66,0.59,0.4,6,138,25540,Oklahoma
5503,C3002,2013,0.83,0.58,0.39,8,138,25341,Oklahoma
5504,C3002,2014,0.91,0.0,0.0,9,0,0,Oklahoma
5505,C3002,2015,0.78,0.54,0.37,8,125,26637,Oklahoma
5506,C3002,2016,0.65,0.0,0.0,7,0,0,Oklahoma
5507,C3002,2017,0.62,0.0,0.0,7,0,0,Oklahoma
5508,C3002,2018,0.57,0.0,0.0,7,0,0,Oklahoma
5509,C3014,2001,0.51,0.7,0.53,6,238,24787,Pennsylvania
5510,C3014,2002,0.45,0.69,0.57,5,224,25692,Pennsylvania
5511,C3014,2003,0.46,0.68,0.57,5,217,26349,Pennsylvania
5512,C3014,2004,0.64,0.68,0.61,7,218,27818,Pennsylvania
5513,C3014,2005,0.65,0.69,0.59,7,220,28042,Pennsylvania
5514,C3014,2006,0.65,0.69,0.59,7,219,29514,Pennsylvania
5515,C3014,2007,0.55,0.68,0.54,6,215,28515,Pennsylvania
5516,C3014,2008,0.46,0.67,0.53,5,209,28895,Pennsylvania
5517,C3014,2009,0.28,0.0,0.0,3,0,0,Pennsylvania
5518,C3014,2010,0.29,0.0,0.0,3,0,0,Pennsylvania
5519,C3014,2011,0.29,0.0,0.0,3,0,0,Pennsylvania
5520,C3014,2012,0.28,0.0,0.0,3,0,0,Pennsylvania
5521,C3014,2013,0.28,0.0,0.0,3,0,0,Pennsylvania
5522,C3014,2014,0.27,0.0,0.0,3,0,0,Pennsylvania
5523,C3014,2015,0.26,0.0,0.0,3,0,0,Pennsylvania
5524,C3014,2016,0.42,0.0,0.0,5,0,0,Pennsylvania
5525,C3014,2017,0.32,0.0,0.0,4,0,0,Pennsylvania
5526,C3014,2018,0.22,0.0,0.0,3,0,0,Pennsylvania
5527,C3030,2001,0.0,0.0,0.0,0,0,0,Idaho
5528,C3030,2001,0.0,0.0,0.0,0,0,0,Washington
5529,C3030,2002,0.0,0.0,0.0,0,0,0,Idaho
5530,C3030,2002,0.0,0.0,0.0,0,0,0,Washington
5531,C3030,2003,0.0,0.0,0.0,0,0,0,Idaho
5532,C3030,2003,0.0,0.0,0.0,0,0,0,Washington
5533,C3030,2004,0.36,0.0,0.0,3,0,0,Idaho
5534,C3030,2004,0.36,0.0,0.0,3,0,0,Washington
5535,C3030,2005,0.5,0.0,0.0,4,0,0,Idaho
5536,C3030,2005,0.5,0.0,0.0,4,0,0,Washington
5537,C3030,2006,0.63,0.0,0.0,5,0,0,Idaho
5538,C3030,2006,0.63,0.0,0.0,5,0,0,Washington
5539,C3030,2007,0.38,0.0,0.0,3,0,0,Idaho
5540,C3030,2007,0.38,0.0,0.0,3,0,0,Washington
5541,C3030,2008,0.38,0.0,0.0,3,0,0,Idaho
5542,C3030,2008,0.38,0.0,0.0,3,0,0,Washington
5543,C3030,2009,0.39,0.0,0.0,3,0,0,Idaho
5544,C3030,2009,0.39,0.0,0.0,3,0,0,Washington
5545,C3030,2010,0.26,0.0,0.0,2,0,0,Idaho
5546,C3030,2010,0.26,0.0,0.0,2,0,0,Washington
5547,C3030,2011,0.27,0.0,0.0,2,0,0,Idaho
5548,C3030,2011,0.27,0.0,0.0,2,0,0,Washington
5549,C3030,2012,0.28,0.0,0.0,2,0,0,Idaho
5550,C3030,2012,0.28,0.0,0.0,2,0,0,Washington
5551,C3030,2013,0.27,0.0,0.0,2,0,0,Idaho
5552,C3030,2013,0.27,0.0,0.0,2,0,0,Washington
5553,C3030,2014,0.27,0.0,0.0,2,0,0,Idaho
5554,C3030,2014,0.27,0.0,0.0,2,0,0,Washington
5555,C3030,2015,0.13,0.0,0.0,1,0,0,Idaho
5556,C3030,2015,0.13,0.0,0.0,1,0,0,Washington
5557,C3030,2016,0.13,0.0,0.0,1,0,0,Idaho
5558,C3030,2016,0.13,0.0,0.0,1,0,0,Washington
5559,C3030,2017,0.12,0.0,0.0,1,0,0,Idaho
5560,C3030,2017,0.12,0.0,0.0,1,0,0,Washington
5561,C3030,2018,0.22,0.0,0.0,2,0,0,Idaho
5562,C3030,2018,0.22,0.0,0.0,2,0,0,Washington
5563,C3034,2001,0.0,0.0,0.0,0,0,0,Maine
5564,C3034,2002,0.0,0.0,0.0,0,0,0,Maine
5565,C3034,2003,0.0,0.0,0.0,0,0,0,Maine
5566,C3034,2004,0.55,0.0,0.0,7,0,0,Maine
5567,C3034,2005,0.65,1.0,0.7,8,326,33201,Maine
5568,C3034,2006,0.49,0.99,0.67,6,321,34093,Maine
5569,C3034,2007,0.56,1.33,0.64,7,433,33502,Maine
5570,C3034,2008,0.56,1.34,0.62,7,429,34201,Maine
5571,C3034,2009,0.74,1.3,0.59,9,377,33353,Maine
5572,C3034,2010,0.76,1.28,0.55,9,357,33112,Maine
5573,C3034,2011,0.78,1.28,0.53,9,347,33394,Maine
5574,C3034,2012,0.86,1.35,0.49,10,357,32242,Maine
5575,C3034,2013,0.78,1.04,0.52,9,269,35585,Maine
5576,C3034,2014,0.68,0.0,0.0,8,0,0,Maine
5577,C3034,2015,0.56,0.0,0.0,7,0,0,Maine
5578,C3034,2016,0.6,0.78,0.4,8,197,32254,Maine
5579,C3034,2017,0.7,0.79,0.38,10,195,32871,Maine
5580,C3034,2018,0.66,0.73,0.35,10,179,33221,Maine
5581,C3046,1990,0.83,0.75,0.91,35,1111,24188,Kentucky
5582,C3046,1991,0.94,0.79,0.94,41,1159,25801,Kentucky
5583,C3046,1992,0.95,0.74,0.9,43,1095,26670,Kentucky
5584,C3046,1993,0.93,0.72,0.94,44,1100,27613,Kentucky
5585,C3046,1994,0.9,0.74,0.91,44,1153,28239,Kentucky
5586,C3046,1995,0.92,0.77,0.86,47,1243,28596,Kentucky
5587,C3046,1996,0.82,0.76,0.81,44,1271,29834,Kentucky
5588,C3046,1997,0.83,0.77,0.76,45,1323,30728,Kentucky
5589,C3046,1998,0.82,0.75,0.71,45,1331,33149,Kentucky
5590,C3046,1999,0.81,0.74,0.67,46,1355,34849,Kentucky
5591,C3046,2000,0.81,0.73,0.7,47,1376,37331,Kentucky
5592,C3046,2001,0.0,0.0,0.0,0,0,0,Kentucky
5593,C3046,2002,0.88,0.71,0.8,50,1226,42675,Kentucky
5594,C3046,2003,0.93,0.72,0.79,50,1200,43699,Kentucky
5595,C3046,2004,0.95,0.73,0.83,50,1194,45445,Kentucky
5596,C3046,2005,1.06,0.76,0.81,55,1243,45458,Kentucky
5597,C3046,2006,1.1,0.75,0.8,59,1210,47393,Kentucky
5598,C3046,2007,1.11,0.75,0.76,62,1223,47447,Kentucky
5599,C3046,2008,1.04,0.7,0.78,56,1115,50434,Kentucky
5600,C3046,2009,0.99,0.61,0.82,52,890,54317,Kentucky
5601,C3046,2010,0.98,0.57,0.71,52,791,49290,Kentucky
5602,C3046,2011,1.05,0.55,0.67,54,755,48840,Kentucky
5603,C3046,2012,1.08,0.52,0.65,57,702,49549,Kentucky
5604,C3046,2013,1.09,0.46,0.64,61,624,50373,Kentucky
5605,C3046,2014,1.06,0.47,0.65,63,627,54248,Kentucky
5606,C3046,2015,1.09,0.42,0.64,68,569,57167,Kentucky
5607,C3046,2016,1.01,0.41,0.63,67,558,58647,Kentucky
5608,C3046,2017,0.95,0.37,0.63,66,498,62502,Kentucky
5609,C3046,2018,1.07,0.36,0.67,83,483,70821,Kentucky
5610,C3062,1990,0.43,0.57,0.56,5,250,14898,Ohio
5611,C3062,1991,0.44,0.59,0.56,5,249,15434,Ohio
5612,C3062,1992,0.5,0.64,0.52,6,264,15431,Ohio
5613,C3062,1993,0.48,0.68,0.53,6,286,15574,Ohio
5614,C3062,1994,0.47,0.71,0.51,6,298,16281,Ohio
5615,C3062,1995,0.39,0.71,0.51,5,302,16711,Ohio
5616,C3062,1996,0.38,0.7,0.5,5,297,17364,Ohio
5617,C3062,1997,0.38,0.69,0.49,5,292,18455,Ohio
5618,C3062,1998,0.38,0.69,0.43,5,296,18958,Ohio
5619,C3062,1999,0.38,0.62,0.43,5,285,20854,Ohio
5620,C3062,2000,0.39,0.61,0.43,5,287,21534,Ohio
5621,C3062,2001,0.39,0.64,0.43,5,287,21103,Ohio
5622,C3062,2002,0.4,0.65,0.46,5,276,22029,Ohio
5623,C3062,2003,0.42,0.68,0.49,5,276,24093,Ohio
5624,C3062,2004,0.43,0.69,0.52,5,272,24856,Ohio
5625,C3062,2005,0.45,0.69,0.51,5,264,25691,Ohio
5626,C3062,2006,0.55,0.68,0.48,6,254,25504,Ohio
5627,C3062,2007,0.56,0.69,0.45,6,249,25107,Ohio
5628,C3062,2008,0.56,0.69,0.45,6,235,25984,Ohio
5629,C3062,2009,0.58,0.72,0.41,6,221,24087,Ohio
5630,C3062,2010,0.8,0.74,0.44,8,216,27575,Ohio
5631,C3062,2011,0.91,0.84,0.35,9,238,23456,Ohio
5632,C3062,2012,0.92,0.82,0.44,9,228,30707,Ohio
5633,C3062,2013,0.72,0.71,0.45,7,194,32565,Ohio
5634,C3062,2014,0.71,0.62,0.41,7,164,31402,Ohio
5635,C3062,2015,0.69,0.54,0.48,7,140,38466,Ohio
5636,C3062,2016,0.76,0.49,0.38,8,125,31595,Ohio
5637,C3062,2017,0.71,0.41,0.3,8,104,27221,Ohio
5638,C3062,2018,0.66,0.26,0.3,8,67,30459,Ohio
5639,C3070,2001,0.0,0.0,0.0,0,0,0,Nebraska
5640,C3070,2002,0.0,0.0,0.0,0,0,0,Nebraska
5641,C3070,2003,0.0,0.0,0.0,0,0,0,Nebraska
5642,C3070,2004,1.14,0.0,0.0,38,0,0,Nebraska
5643,C3070,2005,1.25,0.0,0.0,42,0,0,Nebraska
5644,C3070,2006,1.25,0.0,0.0,42,0,0,Nebraska
5645,C3070,2007,1.17,0.0,0.0,40,0,0,Nebraska
5646,C3070,2008,1.27,0.0,0.0,43,0,0,Nebraska
5647,C3070,2009,1.1,0.0,0.0,37,0,0,Nebraska
5648,C3070,2010,1.1,0.0,0.0,36,0,0,Nebraska
5649,C3070,2011,1.11,0.0,0.0,36,0,0,Nebraska
5650,C3070,2012,0.97,0.0,0.0,36,0,0,Nebraska
5651,C3070,2013,0.92,0.0,0.0,36,0,0,Nebraska
5652,C3070,2014,0.97,0.0,0.0,40,0,0,Nebraska
5653,C3070,2015,0.93,0.0,0.0,40,0,0,Nebraska
5654,C3070,2016,0.96,0.0,0.0,44,0,0,Nebraska
5655,C3070,2017,0.86,0.0,0.0,42,0,0,Nebraska
5656,C3070,2018,0.76,0.0,0.0,40,0,0,Nebraska
5657,C3078,1990,0.79,1.36,0.79,50,2714,19826,Arkansas
5658,C3078,1991,0.81,1.28,0.8,52,2544,21488,Arkansas
5659,C3078,1992,0.87,0.92,0.73,58,1850,21209,Arkansas
5660,C3078,1993,0.89,0.88,0.75,61,1847,21862,Arkansas
5661,C3078,1994,0.87,0.86,0.77,63,1841,23598,Arkansas
5662,C3078,1995,0.88,0.86,0.75,67,1917,24634,Arkansas
5663,C3078,1996,0.91,0.88,0.71,72,1996,25336,Arkansas
5664,C3078,1997,0.96,0.9,0.72,77,2088,27935,Arkansas
5665,C3078,1998,0.93,0.94,0.64,75,2228,28891,Arkansas
5666,C3078,1999,0.93,0.97,0.6,75,2346,29709,Arkansas
5667,C3078,2000,0.84,0.98,0.6,67,2406,30951,Arkansas
5668,C3078,2001,0.0,0.0,0.0,0,0,0,Arkansas
5669,C3078,2002,0.79,0.95,0.67,63,2169,33599,Arkansas
5670,C3078,2003,0.81,0.99,0.66,64,2206,34403,Arkansas
5671,C3078,2004,0.86,1.03,0.68,67,2247,34924,Arkansas
5672,C3078,2005,0.87,1.02,0.67,68,2196,35894,Arkansas
5673,C3078,2006,0.84,1.02,0.65,68,2209,36748,Arkansas
5674,C3078,2007,0.85,1.02,0.61,71,2211,38340,Arkansas
5675,C3078,2008,0.83,0.99,0.62,71,2125,38760,Arkansas
5676,C3078,2009,0.88,0.98,0.6,74,1929,39728,Arkansas
5677,C3078,2010,0.78,0.85,0.62,64,1602,41841,Arkansas
5678,C3078,2011,0.76,0.84,0.58,62,1556,41872,Arkansas
5679,C3078,2012,0.73,0.82,0.55,58,1483,41603,Arkansas
5680,C3078,2013,0.65,0.0,0.0,53,0,0,Arkansas
5681,C3078,2014,0.59,0.0,0.0,49,0,0,Arkansas
5682,C3078,2015,0.59,0.81,0.54,51,1379,46454,Arkansas
5683,C3078,2016,0.59,0.83,0.54,53,1394,47957,Arkansas
5684,C3078,2017,0.54,0.78,0.51,51,1303,48321,Arkansas
5685,C3078,2018,0.49,0.71,0.48,51,1194,49071,Arkansas
5686,C3086,2001,1.46,1.2,0.85,19,396,32378,Utah
5687,C3086,2001,1.46,1.2,0.85,19,396,32378,Idaho
5688,C3086,2002,1.43,1.29,0.85,19,413,32332,Utah
5689,C3086,2002,1.43,1.29,0.85,19,413,32332,Idaho
5690,C3086,2003,1.12,1.23,0.8,15,393,31435,Utah
5691,C3086,2003,1.12,1.23,0.8,15,393,31435,Idaho
5692,C3086,2004,1.15,0.0,0.0,16,0,0,Utah
5693,C3086,2004,1.15,0.0,0.0,16,0,0,Idaho
5694,C3086,2005,1.16,0.0,0.0,17,0,0,Utah
5695,C3086,2005,1.16,0.0,0.0,17,0,0,Idaho
5696,C3086,2006,1.01,0.0,0.0,15,0,0,Utah
5697,C3086,2006,1.01,0.0,0.0,15,0,0,Idaho
5698,C3086,2007,1.01,1.01,0.53,15,335,23336,Utah
5699,C3086,2007,1.01,1.01,0.53,15,335,23336,Idaho
5700,C3086,2008,1.07,0.0,0.0,16,0,0,Utah
5701,C3086,2008,1.07,0.0,0.0,16,0,0,Idaho
5702,C3086,2009,1.1,0.0,0.0,16,0,0,Utah
5703,C3086,2009,1.1,0.0,0.0,16,0,0,Idaho
5704,C3086,2010,1.14,0.0,0.0,16,0,0,Utah
5705,C3086,2010,1.14,0.0,0.0,16,0,0,Idaho
5706,C3086,2011,1.22,0.0,0.0,17,0,0,Utah
5707,C3086,2011,1.22,0.0,0.0,17,0,0,Idaho
5708,C3086,2012,1.23,0.0,0.0,17,0,0,Utah
5709,C3086,2012,1.23,0.0,0.0,17,0,0,Idaho
5710,C3086,2013,1.36,0.0,0.0,19,0,0,Utah
5711,C3086,2013,1.36,0.0,0.0,19,0,0,Idaho
5712,C3086,2014,1.3,0.0,0.0,19,0,0,Utah
5713,C3086,2014,1.3,0.0,0.0,19,0,0,Idaho
5714,C3086,2015,1.28,0.0,0.0,20,0,0,Utah
5715,C3086,2015,1.28,0.0,0.0,20,0,0,Idaho
5716,C3086,2016,1.25,0.0,0.0,21,0,0,Utah
5717,C3086,2016,1.25,0.0,0.0,21,0,0,Idaho
5718,C3086,2017,1.16,0.68,0.62,21,199,46155,Utah
5719,C3086,2017,1.16,0.68,0.62,21,199,46155,Idaho
5720,C3086,2018,0.89,0.0,0.0,18,0,0,Utah
5721,C3086,2018,0.89,0.0,0.0,18,0,0,Idaho
5722,C3098,1990,0.65,1.15,0.68,13,622,16046,Texas
5723,C3098,1991,0.54,1.16,0.69,11,631,17202,Texas
5724,C3098,1992,0.53,1.14,0.73,11,620,19809,Texas
5725,C3098,1993,0.65,1.25,0.75,14,689,19994,Texas
5726,C3098,1994,0.68,1.18,0.75,15,659,21321,Texas
5727,C3098,1995,0.78,1.08,0.74,18,621,22268,Texas
5728,C3098,1996,0.73,1.01,0.71,17,597,23262,Texas
5729,C3098,1997,0.66,1.0,0.67,16,619,23659,Texas
5730,C3098,1998,0.67,0.98,0.63,16,621,25357,Texas
5731,C3098,1999,0.55,0.9,0.57,13,575,25335,Texas
5732,C3098,2000,1.6,0.91,0.59,38,594,26878,Texas
5733,C3098,2001,0.0,0.0,0.0,0,0,0,Texas
5734,C3098,2002,0.61,0.96,0.65,14,597,28385,Texas
5735,C3098,2003,0.68,1.07,0.63,15,641,28590,Texas
5736,C3098,2004,0.7,1.08,0.64,15,636,29092,Texas
5737,C3098,2005,0.8,1.12,0.58,17,677,28786,Texas
5738,C3098,2006,0.9,1.12,0.55,19,674,30366,Texas
5739,C3098,2007,0.78,1.01,0.54,17,623,31664,Texas
5740,C3098,2008,0.61,0.83,0.5,13,520,31569,Texas
5741,C3098,2009,0.7,0.82,0.54,15,470,33748,Texas
5742,C3098,2010,0.67,0.87,0.44,14,481,30285,Texas
5743,C3098,2011,0.72,0.84,0.43,15,463,31807,Texas
5744,C3098,2012,0.8,0.0,0.0,17,0,0,Texas
5745,C3098,2013,0.79,0.0,0.0,17,0,0,Texas
5746,C3098,2014,0.72,0.94,0.36,16,499,31244,Texas
5747,C3098,2015,0.56,0.93,0.36,13,469,31525,Texas
5748,C3098,2016,0.54,0.85,0.4,13,411,34280,Texas
5749,C3098,2017,0.51,0.85,0.39,13,400,36066,Texas
5750,C3098,2018,0.5,0.87,0.36,14,413,37118,Texas
5751,C3102,2001,0.33,0.68,0.49,5,201,25051,Washington
5752,C3102,2002,0.28,0.75,0.52,4,201,26571,Washington
5753,C3102,2003,0.28,0.76,0.52,4,198,26801,Washington
5754,C3102,2004,0.32,0.77,0.55,4,194,27266,Washington
5755,C3102,2005,0.43,0.79,0.52,5,198,26987,Washington
5756,C3102,2006,0.52,0.85,0.5,6,211,27368,Washington
5757,C3102,2007,0.51,0.83,0.49,6,208,29169,Washington
5758,C3102,2008,0.42,0.81,0.45,5,196,27754,Washington
5759,C3102,2009,0.59,0.85,0.45,7,186,28082,Washington
5760,C3102,2010,0.58,0.83,0.42,7,173,28423,Washington
5761,C3102,2011,0.51,0.54,0.47,6,109,32489,Washington
5762,C3102,2012,0.49,0.0,0.0,6,0,0,Washington
5763,C3102,2013,0.38,0.0,0.0,5,0,0,Washington
5764,C3102,2014,0.32,0.0,0.0,4,0,0,Washington
5765,C3102,2015,0.41,0.0,0.0,5,0,0,Washington
5766,C3102,2016,0.39,0.0,0.0,5,0,0,Washington
5767,C3102,2017,0.37,0.32,0.36,5,63,36181,Washington
5768,C3102,2018,0.34,0.0,0.0,5,0,0,Washington
5769,C3108,2013,0.47,0.76,1.05,945,22778,105748,California
5770,C3108,2014,0.45,0.76,1.02,973,22449,110274,California
5771,C3108,2015,0.45,0.82,1.25,1032,24615,144977,California
5772,C3108,2016,0.42,0.87,1.13,1045,26093,135194,California
5773,C3108,2017,0.42,0.86,1.0,1127,25757,131026,California
5774,C3108,2018,0.46,0.92,1.01,1387,28007,143934,California
5775,C3110,1990,0.97,0.89,0.99,1213,39757,33457,
5776,C3110,1991,0.91,0.81,0.93,1269,33345,33756,
5777,C3110,1992,0.87,0.85,0.92,1283,33228,36324,
5778,C3110,1993,0.86,0.86,0.99,1306,32861,39050,
5779,C3110,1994,0.85,0.87,0.95,1291,32864,39197,
5780,C3110,1995,0.86,0.86,0.96,1430,32960,41045,
5781,C3110,1996,0.86,0.84,0.95,1432,32665,44297,
5782,C3110,1997,0.86,0.85,0.94,1409,33677,48077,
5783,C3110,1998,0.8,0.85,0.97,1450,34903,57177,
5784,C3110,1999,0.81,0.85,1.07,1484,36027,70353,
5785,C3110,2000,0.78,0.85,0.95,1355,37231,65522,
5786,C3110,2001,0.75,0.82,0.98,1333,35437,66293,
5787,C3110,2002,0.71,0.77,0.92,1303,31418,60963,
5788,C3110,2003,0.69,0.77,0.95,1296,30314,65447,
5789,C3110,2004,0.68,0.76,1.02,1276,29416,69518,
5790,C3110,2005,0.64,0.74,0.97,1199,28290,69318,
5791,C3110,2006,0.63,0.76,0.99,1227,28793,75689,
5792,C3110,2007,0.61,0.78,1.02,1209,29751,82134,
5793,C3110,2008,0.56,0.76,1.03,1166,28066,85850,
5794,C3110,2009,0.55,0.77,1.12,1121,25060,94586,
5795,C3110,2010,0.51,0.73,1.1,1027,22526,99546,
5796,C3110,2011,0.47,0.72,1.07,972,21790,101564,
5797,C3110,2012,0.49,0.74,1.03,962,22352,101855,
5798,C3114,1990,0.71,0.69,0.9,75,2687,23292,Kentucky
5799,C3114,1990,0.71,0.69,0.9,75,2687,23292,Indiana
5800,C3114,1991,0.68,0.7,0.93,76,2669,25584,Kentucky
5801,C3114,1991,0.68,0.7,0.93,76,2669,25584,Indiana
5802,C3114,1992,0.7,0.68,0.91,80,2615,27341,Kentucky
5803,C3114,1992,0.7,0.68,0.91,80,2615,27341,Indiana
5804,C3114,1993,0.69,0.67,0.91,83,2683,27516,Kentucky
5805,C3114,1993,0.69,0.67,0.91,83,2683,27516,Indiana
5806,C3114,1994,0.65,0.67,0.89,82,2718,28309,Kentucky
5807,C3114,1994,0.65,0.67,0.89,82,2718,28309,Indiana
5808,C3114,1995,0.6,0.66,0.86,80,2759,28949,Kentucky
5809,C3114,1995,0.6,0.66,0.86,80,2759,28949,Indiana
5810,C3114,1996,0.62,0.6,0.8,86,2550,29762,Kentucky
5811,C3114,1996,0.62,0.6,0.8,86,2550,29762,Indiana
5812,C3114,1997,0.61,0.6,0.75,86,2581,30342,Kentucky
5813,C3114,1997,0.61,0.6,0.75,86,2581,30342,Indiana
5814,C3114,1998,0.62,0.55,0.69,88,2474,32411,Kentucky
5815,C3114,1998,0.62,0.55,0.69,88,2474,32411,Indiana
5816,C3114,1999,0.63,0.52,0.62,92,2375,32917,Kentucky
5817,C3114,1999,0.63,0.52,0.62,92,2375,32917,Indiana
5818,C3114,2000,0.64,0.52,0.61,94,2418,33647,Kentucky
5819,C3114,2000,0.64,0.52,0.61,94,2418,33647,Indiana
5820,C3114,2001,0.0,0.0,0.0,0,0,0,Kentucky
5821,C3114,2001,0.0,0.0,0.0,0,0,0,Indiana
5822,C3114,2002,0.67,0.51,0.67,96,2187,35440,Kentucky
5823,C3114,2002,0.67,0.51,0.67,96,2187,35440,Indiana
5824,C3114,2003,0.68,0.53,0.67,94,2175,37374,Kentucky
5825,C3114,2003,0.68,0.53,0.67,94,2175,37374,Indiana
5826,C3114,2004,0.69,0.55,0.72,92,2192,39640,Kentucky
5827,C3114,2004,0.69,0.55,0.72,92,2192,39640,Indiana
5828,C3114,2005,0.73,0.57,0.7,97,2278,40193,Kentucky
5829,C3114,2005,0.73,0.57,0.7,97,2278,40193,Indiana
5830,C3114,2006,0.74,0.56,0.7,100,2198,42519,Kentucky
5831,C3114,2006,0.74,0.56,0.7,100,2198,42519,Indiana
5832,C3114,2007,0.73,0.79,0.51,101,3105,32655,Kentucky
5833,C3114,2007,0.73,0.79,0.51,101,3105,32655,Indiana
5834,C3114,2008,0.73,0.73,0.52,99,2817,34320,Kentucky
5835,C3114,2008,0.73,0.73,0.52,99,2817,34320,Indiana
5836,C3114,2009,0.75,0.67,0.53,97,2350,36008,Kentucky
5837,C3114,2009,0.75,0.67,0.53,97,2350,36008,Indiana
5838,C3114,2010,0.75,0.66,0.52,97,2205,36844,Kentucky
5839,C3114,2010,0.75,0.66,0.52,97,2205,36844,Indiana
5840,C3114,2011,0.77,0.74,0.49,97,2420,36618,Kentucky
5841,C3114,2011,0.77,0.74,0.49,97,2420,36618,Indiana
5842,C3114,2012,0.74,0.71,0.49,96,2307,38289,Kentucky
5843,C3114,2012,0.74,0.71,0.49,96,2307,38289,Indiana
5844,C3114,2013,0.74,0.69,0.49,98,2197,39286,Kentucky
5845,C3114,2013,0.74,0.69,0.49,98,2197,39286,Indiana
5846,C3114,2014,0.75,0.64,0.47,104,2034,41135,Kentucky
5847,C3114,2014,0.75,0.64,0.47,104,2034,41135,Indiana
5848,C3114,2015,0.73,0.6,0.46,105,1905,42533,Kentucky
5849,C3114,2015,0.73,0.6,0.46,105,1905,42533,Indiana
5850,C3114,2016,0.67,0.57,0.44,103,1832,42856,Kentucky
5851,C3114,2016,0.67,0.57,0.44,103,1832,42856,Indiana
5852,C3114,2017,0.61,0.46,0.48,97,1464,49941,Kentucky
5853,C3114,2017,0.61,0.46,0.48,97,1464,49941,Indiana
5854,C3114,2018,0.73,0.43,0.48,129,1384,54417,Kentucky
5855,C3114,2018,0.73,0.43,0.48,129,1384,54417,Indiana
5856,C3118,2001,0.0,0.0,0.0,0,0,0,Texas
5857,C3118,2002,0.0,0.0,0.0,0,0,0,Texas
5858,C3118,2003,0.0,0.0,0.0,0,0,0,Texas
5859,C3118,2004,0.64,0.0,0.0,18,0,0,Texas
5860,C3118,2005,0.69,0.73,1.01,19,604,46765,Texas
5861,C3118,2006,0.69,0.73,0.98,19,603,49198,Texas
5862,C3118,2007,0.7,0.82,1.06,20,669,55151,Texas
5863,C3118,2008,0.71,0.87,1.03,20,715,56429,Texas
5864,C3118,2009,0.83,0.9,1.03,23,691,58093,Texas
5865,C3118,2010,0.84,0.99,0.97,23,728,58444,Texas
5866,C3118,2011,0.69,0.89,0.97,19,643,60965,Texas
5867,C3118,2012,0.61,0.72,1.04,17,509,68978,Texas
5868,C3118,2013,0.64,0.0,0.0,19,0,0,Texas
5869,C3118,2014,0.62,0.0,0.0,19,0,0,Texas
5870,C3118,2015,0.63,0.0,0.0,20,0,0,Texas
5871,C3118,2016,0.53,0.0,0.0,18,0,0,Texas
5872,C3118,2017,0.39,0.0,0.0,14,0,0,Texas
5873,C3118,2018,0.33,0.0,0.0,13,0,0,Texas
5874,C3134,1990,0.66,0.47,0.56,14,344,13382,Virginia
5875,C3134,1991,0.74,0.44,0.53,16,316,13187,Virginia
5876,C3134,1992,0.77,0.44,0.55,17,310,14707,Virginia
5877,C3134,1993,0.74,0.43,0.61,17,316,16641,Virginia
5878,C3134,1994,0.66,0.4,0.58,16,294,16717,Virginia
5879,C3134,1995,0.75,0.37,0.55,19,277,16857,Virginia
5880,C3134,1996,0.7,0.36,0.53,18,272,17743,Virginia
5881,C3134,1997,0.64,0.38,0.49,17,285,17992,Virginia
5882,C3134,1998,0.64,0.33,0.46,17,256,19167,Virginia
5883,C3134,1999,0.75,0.3,0.44,20,242,20709,Virginia
5884,C3134,2000,0.63,0.3,0.47,17,241,22512,Virginia
